country_code,country_name,indicator_id,indicator_name,index_id,index_name,value,year
IRL,Ireland,pop_total,"Population, total (millions)",OTHER,Additional Indicators,3.639,1996
IRL,Ireland,pop_total,"Population, total (millions)",OTHER,Additional Indicators,3.672,1997
IRL,Ireland,pop_total,"Population, total (millions)",OTHER,Additional Indicators,3.711,1998
IRL,Ireland,pop_total,"Population, total (millions)",OTHER,Additional Indicators,3.753,1999
IRL,Ireland,pop_total,"Population, total (millions)",OTHER,Additional Indicators,3.803,2000
IRL,Ireland,pop_total,"Population, total (millions)",OTHER,Additional Indicators,3.863,2001
IRL,Ireland,pop_total,"Population, total (millions)",OTHER,Additional Indicators,3.928,2002
IRL,Ireland,pop_total,"Population, total (millions)",OTHER,Additional Indicators,3.993,2003
IRL,Ireland,pop_total,"Population, total (millions)",OTHER,Additional Indicators,4.066,2004
IRL,Ireland,pop_total,"Population, total (millions)",OTHER,Additional Indicators,4.155,2005
IRL,Ireland,pop_total,"Population, total (millions)",OTHER,Additional Indicators,4.269,2006
IRL,Ireland,pop_total,"Population, total (millions)",OTHER,Additional Indicators,4.394,2007
IRL,Ireland,pop_total,"Population, total (millions)",OTHER,Additional Indicators,4.486,2008
IRL,Ireland,pop_total,"Population, total (millions)",OTHER,Additional Indicators,4.534,2009
IRL,Ireland,pop_total,"Population, total (millions)",OTHER,Additional Indicators,4.559,2010
IRL,Ireland,pop_total,"Population, total (millions)",OTHER,Additional Indicators,4.580,2011
IRL,Ireland,pop_total,"Population, total (millions)",OTHER,Additional Indicators,4.600,2012
IRL,Ireland,pop_total,"Population, total (millions)",OTHER,Additional Indicators,4.625,2013
IRL,Ireland,pop_total,"Population, total (millions)",OTHER,Additional Indicators,4.658,2014
IRL,Ireland,pop_total,"Population, total (millions)",OTHER,Additional Indicators,4.702,2015
IRL,Ireland,pop_total,"Population, total (millions)",OTHER,Additional Indicators,4.754,2016
IRL,Ireland,pop_total,"Population, total (millions)",OTHER,Additional Indicators,4.810,2017
IRL,Ireland,pop_total,"Population, total (millions)",OTHER,Additional Indicators,4.873,2018
IRL,Ireland,pop_total,"Population, total (millions)",OTHER,Additional Indicators,4.933,2019
IRL,Ireland,pop_total,"Population, total (millions)",OTHER,Additional Indicators,4.983,2020
IRL,Ireland,pop_total,"Population, total (millions)",OTHER,Additional Indicators,5.028,2021
IRL,Ireland,pop_total,"Population, total (millions)",OTHER,Additional Indicators,5.110,2022
IRL,Ireland,pop_total,"Population, total (millions)",OTHER,Additional Indicators,5.197,2023
IRL,Ireland,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,13.717,1990
IRL,Ireland,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,13.717,1991
IRL,Ireland,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,13.717,1992
IRL,Ireland,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,13.717,1993
IRL,Ireland,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,13.717,1994
IRL,Ireland,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,13.717,1995
IRL,Ireland,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,13.717,1996
IRL,Ireland,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,13.717,1997
IRL,Ireland,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,13.717,1998
IRL,Ireland,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,13.717,1999
IRL,Ireland,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,13.717,2000
IRL,Ireland,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,13.717,2001
IRL,Ireland,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,14.159,2002
IRL,Ireland,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,14.159,2003
IRL,Ireland,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,14.159,2004
IRL,Ireland,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,14.159,2005
IRL,Ireland,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,14.159,2006
IRL,Ireland,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,15.487,2007
IRL,Ireland,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,15.487,2008
IRL,Ireland,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,16.071,2009
IRL,Ireland,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,16.071,2010
IRL,Ireland,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,19.027,2011
IRL,Ireland,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,19.027,2012
IRL,Ireland,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,19.912,2013
IRL,Ireland,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,19.469,2014
IRL,Ireland,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,19.912,2015
IRL,Ireland,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,24.312,2016
IRL,Ireland,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,24.312,2017
IRL,Ireland,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,24.312,2018
IRL,Ireland,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,24.312,2019
IRL,Ireland,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,27.273,2020
IRL,Ireland,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,27.273,2021
IRL,Ireland,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,27.397,2022
IRL,Ireland,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,27.397,2023
IRL,Ireland,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,86.283,1990
IRL,Ireland,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,86.283,1991
IRL,Ireland,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,86.283,1992
IRL,Ireland,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,86.283,1993
IRL,Ireland,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,86.283,1994
IRL,Ireland,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,86.283,1995
IRL,Ireland,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,86.283,1996
IRL,Ireland,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,86.283,1997
IRL,Ireland,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,86.283,1998
IRL,Ireland,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,86.283,1999
IRL,Ireland,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,86.283,2000
IRL,Ireland,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,86.283,2001
IRL,Ireland,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,85.841,2002
IRL,Ireland,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,85.841,2003
IRL,Ireland,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,85.841,2004
IRL,Ireland,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,85.841,2005
IRL,Ireland,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,85.841,2006
IRL,Ireland,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,84.513,2007
IRL,Ireland,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,84.513,2008
IRL,Ireland,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,83.929,2009
IRL,Ireland,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,83.929,2010
IRL,Ireland,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,80.973,2011
IRL,Ireland,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,80.973,2012
IRL,Ireland,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,80.088,2013
IRL,Ireland,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,80.531,2014
IRL,Ireland,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,80.088,2015
IRL,Ireland,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,75.688,2016
IRL,Ireland,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,75.688,2017
IRL,Ireland,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,75.688,2018
IRL,Ireland,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,75.688,2019
IRL,Ireland,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,72.727,2020
IRL,Ireland,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,72.727,2021
IRL,Ireland,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,72.603,2022
IRL,Ireland,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,72.603,2023
IRL,Ireland,rankdiff_hdi_phdi,Difference from HDI rank,PHDI,Planetary pressures–adjusted Human Development Index,-20,2023
IRL,Ireland,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,61.749,1990
IRL,Ireland,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,63.200,1991
IRL,Ireland,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,64.685,1992
IRL,Ireland,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,66.171,1993
IRL,Ireland,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,67.656,1994
IRL,Ireland,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,69.141,1995
IRL,Ireland,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,70.627,1996
IRL,Ireland,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,72.112,1997
IRL,Ireland,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,73.597,1998
IRL,Ireland,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,75.083,1999
IRL,Ireland,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,76.568,2000
IRL,Ireland,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,78.053,2001
IRL,Ireland,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,79.539,2002
IRL,Ireland,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,81.024,2003
IRL,Ireland,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,82.509,2004
IRL,Ireland,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,83.995,2005
IRL,Ireland,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,85.480,2006
IRL,Ireland,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,81.720,2007
IRL,Ireland,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,81.677,2008
IRL,Ireland,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,81.633,2009
IRL,Ireland,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,81.590,2010
IRL,Ireland,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,84.540,2011
IRL,Ireland,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,83.088,2012
IRL,Ireland,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,84.370,2013
IRL,Ireland,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,86.747,2014
IRL,Ireland,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,87.044,2015
IRL,Ireland,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,87.337,2016
IRL,Ireland,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,87.220,2017
IRL,Ireland,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,88.096,2018
IRL,Ireland,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,88.325,2019
IRL,Ireland,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,89.127,2020
IRL,Ireland,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,90.137,2021
IRL,Ireland,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,90.399,2022
IRL,Ireland,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,90.399,2023
IRL,Ireland,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,58.189,1990
IRL,Ireland,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,59.660,1991
IRL,Ireland,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,61.169,1992
IRL,Ireland,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,62.677,1993
IRL,Ireland,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,64.186,1994
IRL,Ireland,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,65.695,1995
IRL,Ireland,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,67.203,1996
IRL,Ireland,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,68.712,1997
IRL,Ireland,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,70.221,1998
IRL,Ireland,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,71.729,1999
IRL,Ireland,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,73.238,2000
IRL,Ireland,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,74.747,2001
IRL,Ireland,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,76.255,2002
IRL,Ireland,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,77.764,2003
IRL,Ireland,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,79.273,2004
IRL,Ireland,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,80.781,2005
IRL,Ireland,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,82.290,2006
IRL,Ireland,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,82.030,2007
IRL,Ireland,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,81.530,2008
IRL,Ireland,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,81.030,2009
IRL,Ireland,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,80.530,2010
IRL,Ireland,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,82.350,2011
IRL,Ireland,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,81.850,2012
IRL,Ireland,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,82.847,2013
IRL,Ireland,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,85.944,2014
IRL,Ireland,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,86.273,2015
IRL,Ireland,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,86.252,2016
IRL,Ireland,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,85.040,2017
IRL,Ireland,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,87.133,2018
IRL,Ireland,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,86.934,2019
IRL,Ireland,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,88.008,2020
IRL,Ireland,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,89.548,2021
IRL,Ireland,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,89.871,2022
IRL,Ireland,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,89.871,2023
