country_code,country_name,indicator_id,indicator_name,index_id,index_name,value,year
BRA,Brazil,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,6.734,1994
BRA,Brazil,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,6.734,1995
BRA,Brazil,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,6.734,1996
BRA,Brazil,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,6.734,1997
BRA,Brazil,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,6.734,1998
BRA,Brazil,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,5.892,1999
BRA,Brazil,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,5.892,2000
BRA,Brazil,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,6.745,2001
BRA,Brazil,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,6.745,2002
BRA,Brazil,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,9.091,2003
BRA,Brazil,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,9.091,2004
BRA,Brazil,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,9.091,2005
BRA,Brazil,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,9.259,2006
BRA,Brazil,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,9.428,2007
BRA,Brazil,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,9.428,2008
BRA,Brazil,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,9.259,2009
BRA,Brazil,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,9.596,2010
BRA,Brazil,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,9.596,2011
BRA,Brazil,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,9.596,2012
BRA,Brazil,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,9.596,2013
BRA,Brazil,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,10.438,2014
BRA,Brazil,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,10.774,2015
BRA,Brazil,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,10.774,2016
BRA,Brazil,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,11.279,2017
BRA,Brazil,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,14.983,2018
BRA,Brazil,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,14.983,2019
BRA,Brazil,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,14.310,2020
BRA,Brazil,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,14.815,2021
BRA,Brazil,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,17.508,2022
BRA,Brazil,pr_f,"Share of seats in parliament, female (% held by women)",GII,Gender Inequality Index,17.677,2023
BRA,Brazil,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,93.266,1990
BRA,Brazil,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,93.266,1991
BRA,Brazil,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,93.266,1992
BRA,Brazil,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,93.266,1993
BRA,Brazil,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,93.266,1994
BRA,Brazil,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,93.266,1995
BRA,Brazil,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,93.266,1996
BRA,Brazil,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,93.266,1997
BRA,Brazil,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,93.266,1998
BRA,Brazil,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,94.108,1999
BRA,Brazil,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,94.108,2000
BRA,Brazil,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,93.255,2001
BRA,Brazil,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,93.255,2002
BRA,Brazil,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,90.909,2003
BRA,Brazil,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,90.909,2004
BRA,Brazil,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,90.909,2005
BRA,Brazil,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,90.741,2006
BRA,Brazil,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,90.572,2007
BRA,Brazil,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,90.572,2008
BRA,Brazil,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,90.741,2009
BRA,Brazil,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,90.404,2010
BRA,Brazil,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,90.404,2011
BRA,Brazil,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,90.404,2012
BRA,Brazil,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,90.404,2013
BRA,Brazil,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,89.562,2014
BRA,Brazil,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,89.226,2015
BRA,Brazil,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,89.226,2016
BRA,Brazil,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,88.721,2017
BRA,Brazil,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,85.017,2018
BRA,Brazil,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,85.017,2019
BRA,Brazil,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,85.690,2020
BRA,Brazil,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,85.185,2021
BRA,Brazil,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,82.492,2022
BRA,Brazil,pr_m,"Share of seats in parliament, male (% held by men)",GII,Gender Inequality Index,82.323,2023
BRA,Brazil,rankdiff_hdi_phdi,Difference from HDI rank,PHDI,Planetary pressures–adjusted Human Development Index,7,2023
BRA,Brazil,sanitation,Sanitation (%),MPI,Multidimensional Poverty Index,11.921,2015
BRA,Brazil,school_attendance,School attendance (%),MPI,Multidimensional Poverty Index,3.069,2015
BRA,Brazil,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,22.200,1990
BRA,Brazil,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,23.451,1991
BRA,Brazil,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,24.703,1992
BRA,Brazil,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,25.954,1993
BRA,Brazil,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,27.205,1994
BRA,Brazil,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,28.457,1995
BRA,Brazil,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,30.018,1996
BRA,Brazil,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,31.579,1997
BRA,Brazil,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,33.140,1998
BRA,Brazil,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,34.701,1999
BRA,Brazil,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,36.262,2000
BRA,Brazil,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,38.270,2001
BRA,Brazil,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,39.820,2002
BRA,Brazil,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,41.560,2003
BRA,Brazil,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,42.870,2004
BRA,Brazil,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,43.950,2005
BRA,Brazil,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,46.210,2006
BRA,Brazil,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,48.070,2007
BRA,Brazil,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,50.220,2008
BRA,Brazil,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,51.020,2009
BRA,Brazil,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,52.020,2010
BRA,Brazil,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,54.520,2011
BRA,Brazil,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,55.690,2012
BRA,Brazil,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,57.120,2013
BRA,Brazil,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,57.660,2014
BRA,Brazil,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,58.860,2015
BRA,Brazil,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,61.390,2016
BRA,Brazil,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,62,2017
BRA,Brazil,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,63.200,2018
BRA,Brazil,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,64.460,2019
BRA,Brazil,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,66.660,2020
BRA,Brazil,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,67.400,2021
BRA,Brazil,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,67.870,2022
BRA,Brazil,se_f,"Population with at least some secondary education, female (% ages 25 and older)",GII,Gender Inequality Index,69.955,2023
BRA,Brazil,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,21.637,1990
BRA,Brazil,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,22.766,1991
BRA,Brazil,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,23.896,1992
BRA,Brazil,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,25.025,1993
BRA,Brazil,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,26.154,1994
BRA,Brazil,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,27.283,1995
BRA,Brazil,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,28.836,1996
BRA,Brazil,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,30.388,1997
BRA,Brazil,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,31.940,1998
BRA,Brazil,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,33.492,1999
BRA,Brazil,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,35.044,2000
BRA,Brazil,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,37.170,2001
BRA,Brazil,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,38.550,2002
BRA,Brazil,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,40.020,2003
BRA,Brazil,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,41.25,2004
BRA,Brazil,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,42.220,2005
BRA,Brazil,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,44.170,2006
BRA,Brazil,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,46.340,2007
BRA,Brazil,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,48.25,2008
BRA,Brazil,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,49.110,2009
BRA,Brazil,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,49.090,2010
BRA,Brazil,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,52.340,2011
BRA,Brazil,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,53.220,2012
BRA,Brazil,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,54.240,2013
BRA,Brazil,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,54.660,2014
BRA,Brazil,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,55.950,2015
BRA,Brazil,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,58.670,2016
BRA,Brazil,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,59.150,2017
BRA,Brazil,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,60.290,2018
BRA,Brazil,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,61.370,2019
BRA,Brazil,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,63.600,2020
BRA,Brazil,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,64.970,2021
BRA,Brazil,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,65.020,2022
BRA,Brazil,se_m,"Population with at least some secondary education, male (% ages 25 and older)",GII,Gender Inequality Index,67.552,2023
BRA,Brazil,years_of_schooling,Years of schooling (%),MPI,Multidimensional Poverty Index,19.835,2015
