country_code,country_name,indicator_id,indicator_name,index_id,index_name,value,year
JPN,Japan,abr,"Adolescent Birth Rate (births per 1,000 women ages 15-19)",GII,Gender Inequality Index,3.556,1990
JPN,Japan,abr,"Adolescent Birth Rate (births per 1,000 women ages 15-19)",GII,Gender Inequality Index,3.866,1991
JPN,Japan,abr,"Adolescent Birth Rate (births per 1,000 women ages 15-19)",GII,Gender Inequality Index,4.07,1992
JPN,Japan,abr,"Adolescent Birth Rate (births per 1,000 women ages 15-19)",GII,Gender Inequality Index,4.101,1993
JPN,Japan,abr,"Adolescent Birth Rate (births per 1,000 women ages 15-19)",GII,Gender Inequality Index,4.146,1994
JPN,Japan,abr,"Adolescent Birth Rate (births per 1,000 women ages 15-19)",GII,Gender Inequality Index,4.049,1995
JPN,Japan,abr,"Adolescent Birth Rate (births per 1,000 women ages 15-19)",GII,Gender Inequality Index,4.12,1996
JPN,Japan,abr,"Adolescent Birth Rate (births per 1,000 women ages 15-19)",GII,Gender Inequality Index,4.459,1997
JPN,Japan,abr,"Adolescent Birth Rate (births per 1,000 women ages 15-19)",GII,Gender Inequality Index,4.802,1998
JPN,Japan,abr,"Adolescent Birth Rate (births per 1,000 women ages 15-19)",GII,Gender Inequality Index,5.08,1999
JPN,Japan,abr,"Adolescent Birth Rate (births per 1,000 women ages 15-19)",GII,Gender Inequality Index,5.532,2000
JPN,Japan,abr,"Adolescent Birth Rate (births per 1,000 women ages 15-19)",GII,Gender Inequality Index,5.972,2001
JPN,Japan,abr,"Adolescent Birth Rate (births per 1,000 women ages 15-19)",GII,Gender Inequality Index,6.225,2002
JPN,Japan,abr,"Adolescent Birth Rate (births per 1,000 women ages 15-19)",GII,Gender Inequality Index,5.982,2003
JPN,Japan,abr,"Adolescent Birth Rate (births per 1,000 women ages 15-19)",GII,Gender Inequality Index,5.775,2004
JPN,Japan,abr,"Adolescent Birth Rate (births per 1,000 women ages 15-19)",GII,Gender Inequality Index,5.367,2005
JPN,Japan,abr,"Adolescent Birth Rate (births per 1,000 women ages 15-19)",GII,Gender Inequality Index,5.246,2006
JPN,Japan,abr,"Adolescent Birth Rate (births per 1,000 women ages 15-19)",GII,Gender Inequality Index,5.145,2007
JPN,Japan,abr,"Adolescent Birth Rate (births per 1,000 women ages 15-19)",GII,Gender Inequality Index,5.168,2008
JPN,Japan,abr,"Adolescent Birth Rate (births per 1,000 women ages 15-19)",GII,Gender Inequality Index,4.914,2009
JPN,Japan,abr,"Adolescent Birth Rate (births per 1,000 women ages 15-19)",GII,Gender Inequality Index,4.603,2010
JPN,Japan,abr,"Adolescent Birth Rate (births per 1,000 women ages 15-19)",GII,Gender Inequality Index,4.477,2011
JPN,Japan,abr,"Adolescent Birth Rate (births per 1,000 women ages 15-19)",GII,Gender Inequality Index,4.332,2012
JPN,Japan,abr,"Adolescent Birth Rate (births per 1,000 women ages 15-19)",GII,Gender Inequality Index,4.361,2013
JPN,Japan,abr,"Adolescent Birth Rate (births per 1,000 women ages 15-19)",GII,Gender Inequality Index,4.325,2014
JPN,Japan,abr,"Adolescent Birth Rate (births per 1,000 women ages 15-19)",GII,Gender Inequality Index,4.04,2015
JPN,Japan,abr,"Adolescent Birth Rate (births per 1,000 women ages 15-19)",GII,Gender Inequality Index,3.75,2016
JPN,Japan,abr,"Adolescent Birth Rate (births per 1,000 women ages 15-19)",GII,Gender Inequality Index,3.404,2017
JPN,Japan,abr,"Adolescent Birth Rate (births per 1,000 women ages 15-19)",GII,Gender Inequality Index,3.076,2018
JPN,Japan,abr,"Adolescent Birth Rate (births per 1,000 women ages 15-19)",GII,Gender Inequality Index,2.772,2019
JPN,Japan,abr,"Adolescent Birth Rate (births per 1,000 women ages 15-19)",GII,Gender Inequality Index,2.503,2020
JPN,Japan,abr,"Adolescent Birth Rate (births per 1,000 women ages 15-19)",GII,Gender Inequality Index,2.088,2021
JPN,Japan,abr,"Adolescent Birth Rate (births per 1,000 women ages 15-19)",GII,Gender Inequality Index,1.821,2022
JPN,Japan,abr,"Adolescent Birth Rate (births per 1,000 women ages 15-19)",GII,Gender Inequality Index,1.737,2023
JPN,Japan,co2_prod,Carbon dioxide emissions per capita (production) (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,9.357,1990
JPN,Japan,co2_prod,Carbon dioxide emissions per capita (production) (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,9.423,1991
JPN,Japan,co2_prod,Carbon dioxide emissions per capita (production) (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,9.473,1992
JPN,Japan,co2_prod,Carbon dioxide emissions per capita (production) (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,9.392,1993
JPN,Japan,co2_prod,Carbon dioxide emissions per capita (production) (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,9.806,1994
JPN,Japan,co2_prod,Carbon dioxide emissions per capita (production) (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,9.879,1995
JPN,Japan,co2_prod,Carbon dioxide emissions per capita (production) (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,9.956,1996
JPN,Japan,co2_prod,Carbon dioxide emissions per capita (production) (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,9.874,1997
JPN,Japan,co2_prod,Carbon dioxide emissions per capita (production) (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,9.537,1998
JPN,Japan,co2_prod,Carbon dioxide emissions per capita (production) (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,9.808,1999
JPN,Japan,co2_prod,Carbon dioxide emissions per capita (production) (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,9.968,2000
JPN,Japan,co2_prod,Carbon dioxide emissions per capita (production) (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,9.833,2001
JPN,Japan,co2_prod,Carbon dioxide emissions per capita (production) (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,10.047,2002
JPN,Japan,co2_prod,Carbon dioxide emissions per capita (production) (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,10.098,2003
JPN,Japan,co2_prod,Carbon dioxide emissions per capita (production) (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,10.048,2004
JPN,Japan,co2_prod,Carbon dioxide emissions per capita (production) (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,10.096,2005
JPN,Japan,co2_prod,Carbon dioxide emissions per capita (production) (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,9.908,2006
JPN,Japan,co2_prod,Carbon dioxide emissions per capita (production) (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,10.179,2007
JPN,Japan,co2_prod,Carbon dioxide emissions per capita (production) (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,9.621,2008
JPN,Japan,co2_prod,Carbon dioxide emissions per capita (production) (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,9.081,2009
JPN,Japan,co2_prod,Carbon dioxide emissions per capita (production) (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,9.483,2010
JPN,Japan,co2_prod,Carbon dioxide emissions per capita (production) (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,9.881,2011
JPN,Japan,co2_prod,Carbon dioxide emissions per capita (production) (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,10.215,2012
JPN,Japan,co2_prod,Carbon dioxide emissions per capita (production) (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,10.302,2013
JPN,Japan,co2_prod,Carbon dioxide emissions per capita (production) (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,9.914,2014
JPN,Japan,co2_prod,Carbon dioxide emissions per capita (production) (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,9.612,2015
JPN,Japan,co2_prod,Carbon dioxide emissions per capita (production) (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,9.474,2016
JPN,Japan,co2_prod,Carbon dioxide emissions per capita (production) (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,9.375,2017
JPN,Japan,co2_prod,Carbon dioxide emissions per capita (production) (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,9.049,2018
JPN,Japan,co2_prod,Carbon dioxide emissions per capita (production) (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,8.788,2019
JPN,Japan,co2_prod,Carbon dioxide emissions per capita (production) (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,8.308,2020
JPN,Japan,co2_prod,Carbon dioxide emissions per capita (production) (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,8.522,2021
JPN,Japan,co2_prod,Carbon dioxide emissions per capita (production) (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,8.331,2022
JPN,Japan,co2_prod,Carbon dioxide emissions per capita (production) (tonnes),PHDI,Planetary pressures–adjusted Human Development Index,8.020,2023
JPN,Japan,coef_ineq,Coefficient of human inequality,IHDI,Inequality-adjusted Human Development Index,9.087,2010
JPN,Japan,coef_ineq,Coefficient of human inequality,IHDI,Inequality-adjusted Human Development Index,7.879,2011
JPN,Japan,coef_ineq,Coefficient of human inequality,IHDI,Inequality-adjusted Human Development Index,7.777,2012
JPN,Japan,coef_ineq,Coefficient of human inequality,IHDI,Inequality-adjusted Human Development Index,7.742,2013
JPN,Japan,coef_ineq,Coefficient of human inequality,IHDI,Inequality-adjusted Human Development Index,8.174,2014
JPN,Japan,coef_ineq,Coefficient of human inequality,IHDI,Inequality-adjusted Human Development Index,8.140,2015
JPN,Japan,coef_ineq,Coefficient of human inequality,IHDI,Inequality-adjusted Human Development Index,8.132,2016
JPN,Japan,coef_ineq,Coefficient of human inequality,IHDI,Inequality-adjusted Human Development Index,8.398,2017
JPN,Japan,coef_ineq,Coefficient of human inequality,IHDI,Inequality-adjusted Human Development Index,8.858,2018
JPN,Japan,coef_ineq,Coefficient of human inequality,IHDI,Inequality-adjusted Human Development Index,8.682,2019
JPN,Japan,coef_ineq,Coefficient of human inequality,IHDI,Inequality-adjusted Human Development Index,8.506,2020
JPN,Japan,coef_ineq,Coefficient of human inequality,IHDI,Inequality-adjusted Human Development Index,8.495,2021
JPN,Japan,coef_ineq,Coefficient of human inequality,IHDI,Inequality-adjusted Human Development Index,8.491,2022
JPN,Japan,coef_ineq,Coefficient of human inequality,IHDI,Inequality-adjusted Human Development Index,8.474,2023
JPN,Japan,diff_hdi_phdi,Difference from HDI value (%),PHDI,Planetary pressures–adjusted Human Development Index,18.406,1990
JPN,Japan,diff_hdi_phdi,Difference from HDI value (%),PHDI,Planetary pressures–adjusted Human Development Index,18.553,1991
JPN,Japan,diff_hdi_phdi,Difference from HDI value (%),PHDI,Planetary pressures–adjusted Human Development Index,18.743,1992
JPN,Japan,diff_hdi_phdi,Difference from HDI value (%),PHDI,Planetary pressures–adjusted Human Development Index,18.613,1993
JPN,Japan,diff_hdi_phdi,Difference from HDI value (%),PHDI,Planetary pressures–adjusted Human Development Index,19.381,1994
JPN,Japan,diff_hdi_phdi,Difference from HDI value (%),PHDI,Planetary pressures–adjusted Human Development Index,20.023,1995
JPN,Japan,diff_hdi_phdi,Difference from HDI value (%),PHDI,Planetary pressures–adjusted Human Development Index,20.227,1996
JPN,Japan,diff_hdi_phdi,Difference from HDI value (%),PHDI,Planetary pressures–adjusted Human Development Index,20.045,1997
JPN,Japan,diff_hdi_phdi,Difference from HDI value (%),PHDI,Planetary pressures–adjusted Human Development Index,19.118,1998
JPN,Japan,diff_hdi_phdi,Difference from HDI value (%),PHDI,Planetary pressures–adjusted Human Development Index,18.757,1999
JPN,Japan,diff_hdi_phdi,Difference from HDI value (%),PHDI,Planetary pressures–adjusted Human Development Index,19.910,2000
JPN,Japan,diff_hdi_phdi,Difference from HDI value (%),PHDI,Planetary pressures–adjusted Human Development Index,19.395,2001
JPN,Japan,diff_hdi_phdi,Difference from HDI value (%),PHDI,Planetary pressures–adjusted Human Development Index,18.904,2002
JPN,Japan,diff_hdi_phdi,Difference from HDI value (%),PHDI,Planetary pressures–adjusted Human Development Index,17.969,2003
JPN,Japan,diff_hdi_phdi,Difference from HDI value (%),PHDI,Planetary pressures–adjusted Human Development Index,18.910,2004
JPN,Japan,diff_hdi_phdi,Difference from HDI value (%),PHDI,Planetary pressures–adjusted Human Development Index,19.111,2005
JPN,Japan,diff_hdi_phdi,Difference from HDI value (%),PHDI,Planetary pressures–adjusted Human Development Index,18.826,2006
JPN,Japan,diff_hdi_phdi,Difference from HDI value (%),PHDI,Planetary pressures–adjusted Human Development Index,18.564,2007
JPN,Japan,diff_hdi_phdi,Difference from HDI value (%),PHDI,Planetary pressures–adjusted Human Development Index,18.232,2008
JPN,Japan,diff_hdi_phdi,Difference from HDI value (%),PHDI,Planetary pressures–adjusted Human Development Index,16.575,2009
JPN,Japan,diff_hdi_phdi,Difference from HDI value (%),PHDI,Planetary pressures–adjusted Human Development Index,16.869,2010
JPN,Japan,diff_hdi_phdi,Difference from HDI value (%),PHDI,Planetary pressures–adjusted Human Development Index,17.329,2011
JPN,Japan,diff_hdi_phdi,Difference from HDI value (%),PHDI,Planetary pressures–adjusted Human Development Index,18.262,2012
JPN,Japan,diff_hdi_phdi,Difference from HDI value (%),PHDI,Planetary pressures–adjusted Human Development Index,18.092,2013
JPN,Japan,diff_hdi_phdi,Difference from HDI value (%),PHDI,Planetary pressures–adjusted Human Development Index,17.834,2014
JPN,Japan,diff_hdi_phdi,Difference from HDI value (%),PHDI,Planetary pressures–adjusted Human Development Index,17.012,2015
JPN,Japan,diff_hdi_phdi,Difference from HDI value (%),PHDI,Planetary pressures–adjusted Human Development Index,17.102,2016
JPN,Japan,diff_hdi_phdi,Difference from HDI value (%),PHDI,Planetary pressures–adjusted Human Development Index,16.848,2017
JPN,Japan,diff_hdi_phdi,Difference from HDI value (%),PHDI,Planetary pressures–adjusted Human Development Index,16.830,2018
JPN,Japan,diff_hdi_phdi,Difference from HDI value (%),PHDI,Planetary pressures–adjusted Human Development Index,16.703,2019
JPN,Japan,diff_hdi_phdi,Difference from HDI value (%),PHDI,Planetary pressures–adjusted Human Development Index,16.161,2020
JPN,Japan,diff_hdi_phdi,Difference from HDI value (%),PHDI,Planetary pressures–adjusted Human Development Index,16.269,2021
JPN,Japan,diff_hdi_phdi,Difference from HDI value (%),PHDI,Planetary pressures–adjusted Human Development Index,15.309,2022
JPN,Japan,diff_hdi_phdi,Difference from HDI value (%),PHDI,Planetary pressures–adjusted Human Development Index,15.135,2023
JPN,Japan,eys,Expected Years of Schooling (years),HDI,Human Development Index,13.399,1990
JPN,Japan,eys,Expected Years of Schooling (years),HDI,Human Development Index,13.530,1991
JPN,Japan,eys,Expected Years of Schooling (years),HDI,Human Development Index,13.634,1992
JPN,Japan,eys,Expected Years of Schooling (years),HDI,Human Development Index,14.093,1993
JPN,Japan,eys,Expected Years of Schooling (years),HDI,Human Development Index,14.552,1994
JPN,Japan,eys,Expected Years of Schooling (years),HDI,Human Development Index,14.666,1995
JPN,Japan,eys,Expected Years of Schooling (years),HDI,Human Development Index,14.748,1996
JPN,Japan,eys,Expected Years of Schooling (years),HDI,Human Development Index,14.831,1997
JPN,Japan,eys,Expected Years of Schooling (years),HDI,Human Development Index,14.914,1998
JPN,Japan,eys,Expected Years of Schooling (years),HDI,Human Development Index,14.957,1999
JPN,Japan,eys,Expected Years of Schooling (years),HDI,Human Development Index,14.988,2000
JPN,Japan,eys,Expected Years of Schooling (years),HDI,Human Development Index,15.019,2001
JPN,Japan,eys,Expected Years of Schooling (years),HDI,Human Development Index,15.051,2002
JPN,Japan,eys,Expected Years of Schooling (years),HDI,Human Development Index,15.082,2003
JPN,Japan,eys,Expected Years of Schooling (years),HDI,Human Development Index,15.113,2004
JPN,Japan,eys,Expected Years of Schooling (years),HDI,Human Development Index,15.145,2005
JPN,Japan,eys,Expected Years of Schooling (years),HDI,Human Development Index,15.176,2006
JPN,Japan,eys,Expected Years of Schooling (years),HDI,Human Development Index,15.207,2007
JPN,Japan,eys,Expected Years of Schooling (years),HDI,Human Development Index,15.239,2008
JPN,Japan,eys,Expected Years of Schooling (years),HDI,Human Development Index,15.270,2009
JPN,Japan,eys,Expected Years of Schooling (years),HDI,Human Development Index,15.301,2010
JPN,Japan,eys,Expected Years of Schooling (years),HDI,Human Development Index,15.333,2011
JPN,Japan,eys,Expected Years of Schooling (years),HDI,Human Development Index,15.364,2012
JPN,Japan,eys,Expected Years of Schooling (years),HDI,Human Development Index,15.395,2013
JPN,Japan,eys,Expected Years of Schooling (years),HDI,Human Development Index,15.401,2014
JPN,Japan,eys,Expected Years of Schooling (years),HDI,Human Development Index,15.414,2015
JPN,Japan,eys,Expected Years of Schooling (years),HDI,Human Development Index,15.379,2016
JPN,Japan,eys,Expected Years of Schooling (years),HDI,Human Development Index,15.388,2017
JPN,Japan,eys,Expected Years of Schooling (years),HDI,Human Development Index,15.400,2018
JPN,Japan,eys,Expected Years of Schooling (years),HDI,Human Development Index,15.441,2019
JPN,Japan,eys,Expected Years of Schooling (years),HDI,Human Development Index,15.456,2020
JPN,Japan,eys,Expected Years of Schooling (years),HDI,Human Development Index,15.433,2021
JPN,Japan,eys,Expected Years of Schooling (years),HDI,Human Development Index,15.512,2022
JPN,Japan,eys,Expected Years of Schooling (years),HDI,Human Development Index,15.512,2023
JPN,Japan,eys_f,"Expected Years of Schooling, female (years)",GDI,Gender Development Index,13.324,1990
JPN,Japan,eys_f,"Expected Years of Schooling, female (years)",GDI,Gender Development Index,13.457,1991
JPN,Japan,eys_f,"Expected Years of Schooling, female (years)",GDI,Gender Development Index,13.612,1992
JPN,Japan,eys_f,"Expected Years of Schooling, female (years)",GDI,Gender Development Index,13.996,1993
JPN,Japan,eys_f,"Expected Years of Schooling, female (years)",GDI,Gender Development Index,14.381,1994
JPN,Japan,eys_f,"Expected Years of Schooling, female (years)",GDI,Gender Development Index,14.457,1995
JPN,Japan,eys_f,"Expected Years of Schooling, female (years)",GDI,Gender Development Index,14.549,1996
JPN,Japan,eys_f,"Expected Years of Schooling, female (years)",GDI,Gender Development Index,14.642,1997
JPN,Japan,eys_f,"Expected Years of Schooling, female (years)",GDI,Gender Development Index,14.735,1998
JPN,Japan,eys_f,"Expected Years of Schooling, female (years)",GDI,Gender Development Index,14.779,1999
JPN,Japan,eys_f,"Expected Years of Schooling, female (years)",GDI,Gender Development Index,14.813,2000
JPN,Japan,eys_f,"Expected Years of Schooling, female (years)",GDI,Gender Development Index,14.848,2001
JPN,Japan,eys_f,"Expected Years of Schooling, female (years)",GDI,Gender Development Index,14.883,2002
JPN,Japan,eys_f,"Expected Years of Schooling, female (years)",GDI,Gender Development Index,14.918,2003
JPN,Japan,eys_f,"Expected Years of Schooling, female (years)",GDI,Gender Development Index,14.953,2004
JPN,Japan,eys_f,"Expected Years of Schooling, female (years)",GDI,Gender Development Index,14.988,2005
JPN,Japan,eys_f,"Expected Years of Schooling, female (years)",GDI,Gender Development Index,15.023,2006
JPN,Japan,eys_f,"Expected Years of Schooling, female (years)",GDI,Gender Development Index,15.058,2007
JPN,Japan,eys_f,"Expected Years of Schooling, female (years)",GDI,Gender Development Index,15.092,2008
JPN,Japan,eys_f,"Expected Years of Schooling, female (years)",GDI,Gender Development Index,15.127,2009
JPN,Japan,eys_f,"Expected Years of Schooling, female (years)",GDI,Gender Development Index,15.162,2010
JPN,Japan,eys_f,"Expected Years of Schooling, female (years)",GDI,Gender Development Index,15.197,2011
JPN,Japan,eys_f,"Expected Years of Schooling, female (years)",GDI,Gender Development Index,15.232,2012
JPN,Japan,eys_f,"Expected Years of Schooling, female (years)",GDI,Gender Development Index,15.267,2013
JPN,Japan,eys_f,"Expected Years of Schooling, female (years)",GDI,Gender Development Index,15.296,2014
JPN,Japan,eys_f,"Expected Years of Schooling, female (years)",GDI,Gender Development Index,15.323,2015
JPN,Japan,eys_f,"Expected Years of Schooling, female (years)",GDI,Gender Development Index,15.321,2016
JPN,Japan,eys_f,"Expected Years of Schooling, female (years)",GDI,Gender Development Index,15.345,2017
JPN,Japan,eys_f,"Expected Years of Schooling, female (years)",GDI,Gender Development Index,15.361,2018
JPN,Japan,eys_f,"Expected Years of Schooling, female (years)",GDI,Gender Development Index,15.407,2019
JPN,Japan,eys_f,"Expected Years of Schooling, female (years)",GDI,Gender Development Index,15.424,2020
JPN,Japan,eys_f,"Expected Years of Schooling, female (years)",GDI,Gender Development Index,15.394,2021
JPN,Japan,eys_f,"Expected Years of Schooling, female (years)",GDI,Gender Development Index,15.476,2022
JPN,Japan,eys_f,"Expected Years of Schooling, female (years)",GDI,Gender Development Index,15.476,2023
JPN,Japan,eys_m,"Expected Years of Schooling, male (years)",GDI,Gender Development Index,13.795,1990
JPN,Japan,eys_m,"Expected Years of Schooling, male (years)",GDI,Gender Development Index,13.992,1991
JPN,Japan,eys_m,"Expected Years of Schooling, male (years)",GDI,Gender Development Index,14.038,1992
JPN,Japan,eys_m,"Expected Years of Schooling, male (years)",GDI,Gender Development Index,14.379,1993
JPN,Japan,eys_m,"Expected Years of Schooling, male (years)",GDI,Gender Development Index,14.720,1994
JPN,Japan,eys_m,"Expected Years of Schooling, male (years)",GDI,Gender Development Index,14.800,1995
JPN,Japan,eys_m,"Expected Years of Schooling, male (years)",GDI,Gender Development Index,14.895,1996
JPN,Japan,eys_m,"Expected Years of Schooling, male (years)",GDI,Gender Development Index,14.990,1997
JPN,Japan,eys_m,"Expected Years of Schooling, male (years)",GDI,Gender Development Index,15.085,1998
JPN,Japan,eys_m,"Expected Years of Schooling, male (years)",GDI,Gender Development Index,15.139,1999
JPN,Japan,eys_m,"Expected Years of Schooling, male (years)",GDI,Gender Development Index,15.166,2000
JPN,Japan,eys_m,"Expected Years of Schooling, male (years)",GDI,Gender Development Index,15.193,2001
JPN,Japan,eys_m,"Expected Years of Schooling, male (years)",GDI,Gender Development Index,15.221,2002
JPN,Japan,eys_m,"Expected Years of Schooling, male (years)",GDI,Gender Development Index,15.248,2003
JPN,Japan,eys_m,"Expected Years of Schooling, male (years)",GDI,Gender Development Index,15.275,2004
JPN,Japan,eys_m,"Expected Years of Schooling, male (years)",GDI,Gender Development Index,15.302,2005
JPN,Japan,eys_m,"Expected Years of Schooling, male (years)",GDI,Gender Development Index,15.329,2006
JPN,Japan,eys_m,"Expected Years of Schooling, male (years)",GDI,Gender Development Index,15.356,2007
JPN,Japan,eys_m,"Expected Years of Schooling, male (years)",GDI,Gender Development Index,15.383,2008
JPN,Japan,eys_m,"Expected Years of Schooling, male (years)",GDI,Gender Development Index,15.410,2009
JPN,Japan,eys_m,"Expected Years of Schooling, male (years)",GDI,Gender Development Index,15.437,2010
JPN,Japan,eys_m,"Expected Years of Schooling, male (years)",GDI,Gender Development Index,15.464,2011
JPN,Japan,eys_m,"Expected Years of Schooling, male (years)",GDI,Gender Development Index,15.491,2012
JPN,Japan,eys_m,"Expected Years of Schooling, male (years)",GDI,Gender Development Index,15.518,2013
JPN,Japan,eys_m,"Expected Years of Schooling, male (years)",GDI,Gender Development Index,15.500,2014
JPN,Japan,eys_m,"Expected Years of Schooling, male (years)",GDI,Gender Development Index,15.500,2015
JPN,Japan,eys_m,"Expected Years of Schooling, male (years)",GDI,Gender Development Index,15.434,2016
JPN,Japan,eys_m,"Expected Years of Schooling, male (years)",GDI,Gender Development Index,15.429,2017
JPN,Japan,eys_m,"Expected Years of Schooling, male (years)",GDI,Gender Development Index,15.438,2018
JPN,Japan,eys_m,"Expected Years of Schooling, male (years)",GDI,Gender Development Index,15.474,2019
JPN,Japan,eys_m,"Expected Years of Schooling, male (years)",GDI,Gender Development Index,15.487,2020
JPN,Japan,eys_m,"Expected Years of Schooling, male (years)",GDI,Gender Development Index,15.470,2021
JPN,Japan,eys_m,"Expected Years of Schooling, male (years)",GDI,Gender Development Index,15.546,2022
JPN,Japan,eys_m,"Expected Years of Schooling, male (years)",GDI,Gender Development Index,15.546,2023
JPN,Japan,gdi_group,GDI Group,GDI,Gender Development Index,2,2023
JPN,Japan,gii_rank,GII Rank,GII,Gender Inequality Index,22,2023
JPN,Japan,gni_pc_f,"Gross National Income Per Capita, female (2021 PPP$)",GDI,Gender Development Index,25549.478,1990
JPN,Japan,gni_pc_f,"Gross National Income Per Capita, female (2021 PPP$)",GDI,Gender Development Index,26349.479,1991
JPN,Japan,gni_pc_f,"Gross National Income Per Capita, female (2021 PPP$)",GDI,Gender Development Index,26437.818,1992
JPN,Japan,gni_pc_f,"Gross National Income Per Capita, female (2021 PPP$)",GDI,Gender Development Index,22924.412,1993
JPN,Japan,gni_pc_f,"Gross National Income Per Capita, female (2021 PPP$)",GDI,Gender Development Index,23109.651,1994
JPN,Japan,gni_pc_f,"Gross National Income Per Capita, female (2021 PPP$)",GDI,Gender Development Index,23758.394,1995
JPN,Japan,gni_pc_f,"Gross National Income Per Capita, female (2021 PPP$)",GDI,Gender Development Index,24529.540,1996
JPN,Japan,gni_pc_f,"Gross National Income Per Capita, female (2021 PPP$)",GDI,Gender Development Index,24834.908,1997
JPN,Japan,gni_pc_f,"Gross National Income Per Capita, female (2021 PPP$)",GDI,Gender Development Index,24772.304,1998
JPN,Japan,gni_pc_f,"Gross National Income Per Capita, female (2021 PPP$)",GDI,Gender Development Index,27331.417,1999
JPN,Japan,gni_pc_f,"Gross National Income Per Capita, female (2021 PPP$)",GDI,Gender Development Index,27994.238,2000
JPN,Japan,gni_pc_f,"Gross National Income Per Capita, female (2021 PPP$)",GDI,Gender Development Index,28237.897,2001
JPN,Japan,gni_pc_f,"Gross National Income Per Capita, female (2021 PPP$)",GDI,Gender Development Index,28106.693,2002
JPN,Japan,gni_pc_f,"Gross National Income Per Capita, female (2021 PPP$)",GDI,Gender Development Index,28498.097,2003
JPN,Japan,gni_pc_f,"Gross National Income Per Capita, female (2021 PPP$)",GDI,Gender Development Index,29255.520,2004
JPN,Japan,gni_pc_f,"Gross National Income Per Capita, female (2021 PPP$)",GDI,Gender Development Index,29713.249,2005
JPN,Japan,gni_pc_f,"Gross National Income Per Capita, female (2021 PPP$)",GDI,Gender Development Index,30035.888,2006
JPN,Japan,gni_pc_f,"Gross National Income Per Capita, female (2021 PPP$)",GDI,Gender Development Index,30330.971,2007
JPN,Japan,gni_pc_f,"Gross National Income Per Capita, female (2021 PPP$)",GDI,Gender Development Index,29466.234,2008
JPN,Japan,gni_pc_f,"Gross National Income Per Capita, female (2021 PPP$)",GDI,Gender Development Index,27088.287,2009
JPN,Japan,gni_pc_f,"Gross National Income Per Capita, female (2021 PPP$)",GDI,Gender Development Index,27983.648,2010
JPN,Japan,gni_pc_f,"Gross National Income Per Capita, female (2021 PPP$)",GDI,Gender Development Index,28119.661,2011
JPN,Japan,gni_pc_f,"Gross National Income Per Capita, female (2021 PPP$)",GDI,Gender Development Index,28639.451,2012
JPN,Japan,gni_pc_f,"Gross National Income Per Capita, female (2021 PPP$)",GDI,Gender Development Index,29806.434,2013
JPN,Japan,gni_pc_f,"Gross National Income Per Capita, female (2021 PPP$)",GDI,Gender Development Index,30377.803,2014
JPN,Japan,gni_pc_f,"Gross National Income Per Capita, female (2021 PPP$)",GDI,Gender Development Index,31601.179,2015
JPN,Japan,gni_pc_f,"Gross National Income Per Capita, female (2021 PPP$)",GDI,Gender Development Index,32431.282,2016
JPN,Japan,gni_pc_f,"Gross National Income Per Capita, female (2021 PPP$)",GDI,Gender Development Index,33381.300,2017
JPN,Japan,gni_pc_f,"Gross National Income Per Capita, female (2021 PPP$)",GDI,Gender Development Index,33728.035,2018
JPN,Japan,gni_pc_f,"Gross National Income Per Capita, female (2021 PPP$)",GDI,Gender Development Index,34189.231,2019
JPN,Japan,gni_pc_f,"Gross National Income Per Capita, female (2021 PPP$)",GDI,Gender Development Index,33008.694,2020
JPN,Japan,gni_pc_f,"Gross National Income Per Capita, female (2021 PPP$)",GDI,Gender Development Index,34379.779,2021
